mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,qgas_threshold_fraction
2.3132270451868386,-2.0477717912829707,0.27852618917882194,-0.05924969386280251,2.740046032707063,0.9756382740333229,-0.4478148364125486,-1.311136795151787,0.03489734443438882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661685637645391,0.6512445687723319,0.0,0.0,0.0,1.927827206266771,0.0,0.0,0.0,-1.9883131303074806
1.734852148650079,-1.6379007556325635,-0.05971512612898226,-0.0547158453017597,2.018392305078439,0.8309944524184913,-0.3357601938536329,-1.0847461514133925,0.030280736588617074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37758362355675423,0.6075708124725725,0.0,0.0,0.0,1.4057540386149814,0.0,0.0,0.0,-1.7251080683500086
1.5768326661420882,-1.5054724452968553,-0.10979285848680873,-0.046715261602336966,1.794911548018637,0.8096957590474279,-0.31196125316708867,-1.012171956034654,0.030075413201524626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424190673566733,0.6101627274003689,0.0,0.0,0.0,1.324149211221822,0.0,0.0,0.0,-2.1283851907543774
1.2704897258033476,-1.2129931826623697,-0.08846258811681848,-0.03763954234231963,1.446200810934976,0.6523901774645235,-0.2513542340337368,-0.8155298266584825,0.024232440316795945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27589478347135693,0.491621903119821,0.0,0.0,0.0,1.0668969538815651,0.0,0.0,0.0,-1.7148880635643275
4.698213707983061,-4.180930818863586,-0.4831638521349232,0.21648271537954383,4.375602744835069,1.794146859467105,-0.8596700714169181,-3.1099232531629717,-0.010607187842174664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57443201638241,1.5819837067519475,0.0,0.0,0.0,5.205635722642003,0.0,0.0,0.0,-0.23859507713346895
6.14697970503526,-5.775183350010623,-1.4200010404228063,0.25664596853403054,5.820118290661291,2.7397500669963533,-1.174252607786208,-4.334342645770425,-0.01524649564649631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998651688701821,2.608867433948111,0.0,0.0,0.0,6.979887250273453,0.0,0.0,0.0,-0.34294890277234147
6.971864746074926,-6.79282392070005,-2.380429270524065,0.3783890367178818,6.307682032381893,3.771272245826533,-1.4654407146323638,-5.198058467777264,-0.02756955586725359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3562382184866357,3.772161720809475,0.0,0.0,0.0,8.747233861834077,0.0,0.0,0.0,-0.48849893997083127
6.344093690258331,-6.295986448577,-2.3541862186612583,0.5113128704030838,5.3589702059552975,3.7225478976181376,-1.4129824303505067,-4.838245894419035,-0.044802169711477546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3471765160683056,4.062355828134123,0.0,0.0,0.0,8.95566560999847,0.0,0.0,0.0,-0.5514059191124382
2.9676942856799116,-3.0562435287556498,-0.7153046971357288,0.6911234611902166,2.299768511964266,0.8767405040382759,-0.5857220456546057,-2.31370751954878,-0.03082674229809198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6879979570955328,3.047241705407185,0.0,0.0,0.0,6.542873474287125,0.0,0.0,0.0,-0.4755679396373092
2.1746425706162866,-2.2438410595866145,-0.4962277593377913,0.5228322372863891,1.653941412317673,0.6268830092192678,-0.43251545925449647,-1.6974140181530086,-0.022842974228450462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613373569533306,2.2797083759585104,0.0,0.0,0.0,4.891296156282811,0.0,0.0,0.0,-0.38115328332479476
1.6879764961480026,-1.7416889657414651,-0.38517630704755224,0.4058269344547005,1.2838037237571747,0.48659204951403784,-0.3357222650319717,-1.3175475388870133,-0.01773091547122944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790610379007155,1.7695294889767363,0.0,0.0,0.0,3.79666666102495,0.0,0.0,0.0,-0.2958544969068502
1.3631829749410906,-1.4065603112126162,-0.3110622602365091,0.32773937853022667,1.036779471388035,0.3929640010704727,-0.27112396235647507,-1.0640304398698452,-0.01431920536551316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906741245154041,1.429043875038527,0.0,0.0,0.0,3.06612761827334,0.0,0.0,0.0,-0.23892738682293121
1.2106048030708176,-1.2491270063260305,-0.2762457228551174,0.2910562067585184,0.9207349496437386,0.34898037598393533,-0.24077763373659228,-0.944935775166685,-0.01271648715565436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021756509565602,1.269094032659357,0.0,0.0,0.0,2.7229424734197467,0.0,0.0,0.0,-0.21218475244345747
1.118746265808938,-1.1543454728608036,-0.25528468919494196,0.2689713799463256,0.850871220815271,0.3225003663311762,-0.22250785553622107,-0.8732357307813743,-0.011751582748982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488958126194138,1.1727974367825134,0.0,0.0,0.0,2.516330446090824,0.0,0.0,0.0,-0.19608455117273185
0.03198027479543453,-0.016424392564851065,0.029183573972263455,-0.011067079440733412,0.11900044623887052,0.00882872435171896,-0.007379680688220555,-0.037603946789806685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025131533033869355,0.0005242851393046551,0.0,0.0,0.0,0.041776416560257434,0.0,0.0,0.0,-0.08623042872620879
1.0746400196526285,-0.4685464252109769,0.311498381761662,-0.008528205936301585,1.2228608627411783,0.2664803644500502,-0.1617542524789517,-0.5659402223237316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31792893319810095,0.13377640767795462,0.0,0.0,0.0,0.9904626266431737,0.0,0.0,0.0,-0.7226983780921884
1.091051534361842,-0.777868142655865,0.17455341481687667,-0.010303267947190758,1.226960087026748,0.32796762843509225,-0.17089151311719952,-0.6303449355951951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31281359768634925,0.24184974941552362,0.0,0.0,0.0,1.0074533003926098,0.0,0.0,0.0,-0.6993665223950073
1.1399393239837075,-0.9243601274915747,0.037797937714619444,-0.04062330432647403,1.3611816681846338,0.385637316403864,-0.18240089330547882,-0.736442064131652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946403796595831,0.32766398291504595,0.0,0.0,0.0,1.0242039248968826,0.0,0.0,0.0,-0.8131474728754777
1.1199631624674744,-0.9511921792541234,-0.06503042420131777,-0.060528323608603316,1.4064415702711073,0.4050763284072131,-0.18089423732319254,-0.7766561940000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675861884285998,0.35792475563733994,0.0,0.0,0.0,0.9815719898375264,0.0,0.0,0.0,-0.9269393225419624
1.0504557173755202,-0.9083066968442152,-0.11749097252859997,-0.06887755594352878,1.3506886984846627,0.4000631690344333,-0.17005872444464387,-0.7602159154533735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24033571766789072,0.3549231574435356,0.0,0.0,0.0,0.9113945149512878,0.0,0.0,0.0,-1.1023019328497587
0.9762329228597544,-0.8445577390089258,-0.10472187125569003,-0.061893832744293796,1.2458181885759423,0.3756936601859273,-0.15947725606162422,-0.7070282853054148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225614242002307,0.33697364018413134,0.0,0.0,0.0,0.8590180493557458,0.0,0.0,0.0,-1.142848552254459
0.8368682488368862,-0.72399069887501,-0.08977202772051385,-0.053058017415352765,1.067968167666944,0.3220605330313061,-0.13671066492886297,-0.6060946206038291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934060931524743,0.28886809035183114,0.0,0.0,0.0,0.7363866899486797,0.0,0.0,0.0,-0.9796982300179544
1.6121633716678,-1.0893274830968025,-0.7183552116668028,-0.10758980571408117,2.071695640258042,1.4714562620819531,-0.637892271569207,-0.6859908205654779,-0.0004871714774109156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063805312558446,1.684326883730029,0.0,0.0,0.0,-0.038255930411719895,0.0,0.0,0.0,0.09121487131015121
1.7540847736919516,-1.5963934392444479,-0.9477850938962362,-0.1652293606941413,2.0352592155424176,1.5861899746141126,-0.5873595392718183,-0.8968133351136073,-0.0007812338739476843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705199101946973,2.3182166146780148,0.0,0.0,0.0,-0.0719919936554625,0.0,0.0,0.0,0.14625227072239644
2.463648717535912,-2.3812789209896046,-1.6122975696855206,-0.3489270088165982,2.760233407256226,2.428534130953312,-0.7231393709906294,-1.457207349440711,-0.010048120868718277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4695698631201164,4.118431051026924,0.0,0.0,0.0,-0.10776264512063113,0.0,0.0,0.0,0.3169522301344118
0.26652077877921493,-0.4319447814573829,-0.5026960333550361,-0.07246014121971753,0.8516445959989868,0.11905969129317,-0.02633139816997273,-0.20354385965127472,-0.027066209663513995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3917305665583024,5.006584012591353,0.0,0.0,0.0,-0.10212498936120382,0.0,0.0,0.0,0.31334799117769424
0.8657495895691092,-0.0067407409353847925,-0.1365946609811412,-0.015245081317871723,0.7841768780187646,0.4660442053965319,-0.2469457670468837,-0.1578383721586955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569984206757589,0.17941302505738815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.853384482333876,-0.22852624028685636,-0.4033081997920185,-0.05490673270897399,1.1414509857005761,0.7372937206829041,-0.3428336700517084,-0.41502836760886436,-0.00043388674813016337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167405381146398,0.39104096257084703,0.0,0.0,0.0,-0.01792823258804551,0.0,0.0,0.0,0.0355417424600533
3.660877960082913,-1.6539514397751218,-0.9883951197719417,-0.15478505617976998,2.1138599092037564,1.5086022717953007,-0.602058949315006,-0.9723699287107775,-0.0014045495286533576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7979012463194741,1.9616001703799846,0.0,0.0,0.0,-0.07981452891385743,0.0,0.0,0.0,0.1130990300531833
3.6912646269500344,-2.595313396386671,-1.7376037701070028,-0.38930820282068923,2.5869261761621853,2.352707844480717,-0.6470297438814665,-1.487391709536423,-0.05327672326349564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648738948388869,4.152830039828759,0.0,0.0,0.0,-0.11541712557786947,0.0,0.0,0.0,0.2645948375659124
3.111692682773389,-2.3960221144069633,-1.6623703783299248,-0.36871471237944026,3.43534170030743,3.494129606955928,-1.0802648353561781,-1.6762060229541742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7133393662959424,3.9260603467218935,0.0,0.0,0.0,-0.38132637686253784,0.0,0.0,0.0,0.05761128253663638
2.2108769649480386,-2.029183190878414,-1.3281935748479912,-0.36936053398066715,2.1998130796119972,2.6652166358670444,-0.661994089689529,-1.3323451505210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8129776093328775,3.803022346948167,0.0,0.0,0.0,-0.33695069794916027,0.0,0.0,0.0,0.05380189692681485
-0.09601066824736308,-0.30966101326719436,-0.22150634295044944,-0.0975277473758506,0.2590788080178511,0.18470029437898083,-0.03747327314183868,-0.014138605116953881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7575939586377114,5.196458252097579,0.0,0.0,0.0,-0.43666909494746803,0.0,0.0,0.0,0.10402749239801476
-0.26412815315555915,-0.128049920675218,-0.0021335098234468814,-0.07039517181246513,-0.07946483859381608,0.1485126258768843,-0.0343318672345531,0.09844405551520849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6099630613240121,4.793252940730483,0.0,0.0,0.0,-0.39999062891187637,0.0,0.0,0.0,0.09528959706528926
2.9365468173112883,-2.221570865054649,-1.5158418388697767,-0.210068463771614,3.5512508971937846,2.7997224673161902,-1.128433888483101,-1.6261168641418244,-0.0033324787421129543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177445705380434,3.4950683895578205,0.0,0.0,0.0,-0.20628141869584543,0.0,0.0,0.0,0.24072417557337353
2.736800920972856,-2.4549798201480115,-1.64287148138193,-0.257821058429177,3.1578690408944103,2.686784454514408,-0.9579299147140369,-1.7041455721261063,-0.0035911991274848827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0603205576098675,4.207804929565032,0.0,0.0,0.0,-0.21946327511008687,0.0,0.0,0.0,0.2593946382103584
3.453046455210007,-3.501109346084149,-2.7413646721481832,-0.6385399702184399,3.654790054421353,4.318557550467705,-1.054566297173487,-2.521865922521549,-0.0349834966940854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979288501286458,7.786552158125856,0.0,0.0,0.0,-0.30466467503410166,0.0,0.0,0.0,0.5293775114945104
-0.2830020014875275,-0.09668598357870373,-0.1057296697944595,-0.0036679839144978152,-0.07461156943332123,0.03081629106585678,-0.007131415096961469,0.0980574284706289,-0.007476481201644051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460125044533093,6.510760778009947,0.0,0.0,0.0,-0.22475173372284996,0.0,0.0,0.0,0.3905228379002321
1.4960525959753688,-0.49975354953035733,-0.6523619590994567,-0.08596991908538243,2.25525074045511,1.7235446829528083,-0.7435217512166877,-0.6436204604889362,-0.0005935895559527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8447818108286635,1.5222559127950528,0.0,0.0,0.0,-0.03733721054074065,0.0,0.0,0.0,0.12811831663903997
2.2212827756037097,-1.7645484683308659,-1.0388617988560243,-0.16861241526175225,2.4028900131479958,1.9722926512673786,-0.7476775585817386,-0.9756358743362004,-0.0007990774810506807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119326847155123,2.6047401293617454,0.0,0.0,0.0,-0.12038120704122394,0.0,0.0,0.0,0.17244935050770416
2.805242290890257,-2.5679194074839913,-1.5516268172340308,-0.28946023683723565,2.911038597507439,2.620747992386167,-0.8576412549394934,-1.4413071552622874,-0.0013091054939184943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7433876204104415,4.207247909531102,0.0,0.0,0.0,-0.18742841869853571,0.0,0.0,0.0,0.2824896130223184
1.7550404812704201,-2.0230921557803003,-1.8005599670185113,-0.4307325277355704,2.5831500572474595,1.653382797019587,-0.3452534778388916,-1.171928801141083,-0.029382040078621923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8351772061665421,7.960251030619414,0.0,0.0,0.0,-0.2565555761163907,0.0,0.0,0.0,0.5622439997228829
-0.08336808575265531,-0.26412815453095706,-0.38039820020957515,-0.04911822657857242,0.3685975080894392,0.04941444486855814,-0.0018951086584210557,-0.04548047992041042,-0.0160346059963253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358768063959696,6.190356391036927,0.0,0.0,0.0,-0.1899541484530106,0.0,0.0,0.0,0.41628633377166413
1.6519752648353445,-1.4794040991160293,-1.131720317814041,-0.1549932230656322,3.2464473368426283,2.6496826143638983,-1.071787923903944,-1.0491727863093974,-0.0032776943618510286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9033815057642505,3.5398007333320436,0.0,0.0,0.0,-0.1489099699307772,0.0,0.0,0.0,0.18677054232661253
2.0369688179714927,-2.1222458593457545,-1.4121504206957274,-0.2393764298490253,2.8488564082853607,2.5689722991806794,-0.8813105991365533,-1.3052315595476816,-0.0037835070140657123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025871401402994,3.9878024584076783,0.0,0.0,0.0,-0.20901154156463359,0.0,0.0,0.0,0.21556931613351668
2.152950666231594,-2.2585458039670345,-1.6364483144589013,-0.3304440995752852,2.6999798576228513,2.8159863720899554,-0.8008329196448671,-1.5249562735736744,-0.005115877339626855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588110653070566,4.779574591685506,0.0,0.0,0.0,-0.23749967937952698,0.0,0.0,0.0,0.2914539826124866
0.06301757630799247,-0.26620181096761825,-0.4924666435845567,-0.056963010964450334,0.5740179360108826,0.03659890963303436,0.007979551827643391,-0.1107403652044888,-0.0192106611460241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2131929276354148,6.321155711162138,0.0,0.0,0.0,-0.23975069776379274,0.0,0.0,0.0,0.3853658109439654
-0.22919232460743383,0.0168357376690483,-0.08119538155897019,-0.0059320226791818404,-0.10255000064033348,-0.020547322939294215,0.00781992934661598,0.11260718091685348,-0.009499102333021536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414570560488558,6.550631247471905,0.0,0.0,0.0,-0.24533624343789548,0.0,0.0,0.0,0.3943437966530485
6.835624366706661,-6.582817761441421,-4.525376882211951,-0.7582516244877269,8.791845083785432,6.668471713475436,-2.5350072814056546,-4.3527179878834,0.002121437568547435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298854692485477,10.925982515691206,0.0,0.0,0.0,-1.0411271445283532,0.0,0.0,0.0,0.04771901542619378
4.210430457727377,-4.173318187102737,-2.9880876069655393,-0.5532649294850422,5.156309988425386,4.3480717216148435,-1.4481286674060456,-2.887576587436236,0.001523224145660862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604568048392449,7.474165721138141,0.0,0.0,0.0,-0.697336164313563,0.0,0.0,0.0,0.034262827441056985
3.3623731110380937,-3.4177203543307075,-2.5825717908279997,-0.5753223606256668,3.8347167709112435,3.9383962713529583,-1.0859588238451088,-2.4699875915199065,-0.0029662293210404775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8652888100113785,6.966158606906007,0.0,0.0,0.0,-0.6345605528959464,0.0,0.0,0.0,0.03543773521243719
2.2521292730510782,-2.343835240809894,-1.8296233957061543,-0.48649470699804237,2.48594917236956,2.8981871896853986,-0.7048917229884637,-1.7105138796157675,-0.012926734525038158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366366675134882,5.686616519706457,0.0,0.0,0.0,-0.5088799395555251,0.0,0.0,0.0,0.03133205537242094
0.09345415068543472,-0.3172658768012741,-0.3469243322838841,-0.11128185760762299,0.5490688528125445,0.16231741787839465,-0.021315956823935354,-0.11346051940612038,-0.002544599129809348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666232297098734,5.61228059961977,0.0,0.0,0.0,-0.4950936869565002,0.0,0.0,0.0,0.035985822675610235
-0.11688215631422232,-0.11642854866968366,-0.117644608485921,-0.07355569136580642,0.1741062525077608,0.06313631738622909,-0.0076916975460620636,0.046061758792337315,-0.00023531253607507926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497290448342655,5.5707289896146825,0.0,0.0,0.0,-0.48914780441594774,0.0,0.0,0.0,0.0381167456903249
-0.15559319090663326,-0.04353844066070275,-0.023674510608303244,-0.05292851963703734,0.030224231277771928,0.041787176657933266,-0.006234953881056882,0.08196317437424809,0.001251174346061923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0523671073171685,4.698761189498968,0.0,0.0,0.0,-0.41189973307535305,0.0,0.0,0.0,0.032097205044784485
-0.1398936466954659,-0.026143833621524358,-0.004441048335020644,-0.04217977428300953,0.0035110375438129893,0.032607811999548396,-0.0051709873935064845,0.07596309577206917,0.0015408277088309794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755564146267769,3.9104632665676617,0.0,0.0,0.0,-0.3426954823745702,0.0,0.0,0.0,0.02670447752801929
-0.1545540600471333,-0.02754155833046094,-0.002992790052166091,-0.04601576168026256,0.0013863956881928394,0.035498518617727015,-0.005671032465996244,0.08414271065838956,0.0017830714956090787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600949378540354,4.288142284980134,0.0,0.0,0.0,-0.3757841212248092,0.0,0.0,0.0,0.029282903150935725
-0.1480189390951736,-0.026276012561673077,-0.0027085219920527,-0.044023748672502215,0.0011338838358613639,0.033956189961944126,-0.005428248554339987,0.08060032931374769,0.0017171114493397255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189601887311216,4.104426201148778,0.0,0.0,0.0,-0.3596838534892862,0.0,0.0,0.0,0.028028292979356884
0.05619433665382534,0.0012168335018492016,-0.09480237439378018,-0.005853571479826533,0.5564716763268492,0.3467389151986522,-0.18378966057134666,-0.19965865227300483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079927703172526,0.1738337762662301,0.0,0.0,0.0,-0.008355283312000417,0.0,0.0,0.0,0.017246085745271363
1.5180118819305997,-0.9918647941523788,-0.8042016887399214,-0.10792241592845939,2.216773874531201,1.776680738107676,-0.7172377045270888,-0.9457870970534928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812142910178675,1.9448454654575529,0.0,0.0,0.0,-0.12193810561570799,0.0,0.0,0.0,0.08897304025964735
1.3093220669938048,-1.0907101076969905,-0.7687290376891198,-0.1187038183098732,1.7339324232233426,1.4936941272879256,-0.5457277530156013,-0.8447634477396123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497379970753286,2.1977394538205206,0.0,0.0,0.0,-0.12201699537458903,0.0,0.0,0.0,0.08470328271788012
1.6727151670349993,-1.5204341567049973,-1.1073756545381417,-0.1865149497462119,2.146945659999015,1.9567694757126683,-0.6536200133879049,-1.2006561011142391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1559744362912592,3.2032144311923956,0.0,0.0,0.0,-0.16192431471087806,0.0,0.0,0.0,0.12855676892427992
2.148364652658352,-2.0278872117294995,-1.5489653699937305,-0.28072230744182747,2.6898514711503063,2.629799552948257,-0.8017819850449026,-1.6776010623207327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311270808290642,4.462234799105066,0.0,0.0,0.0,-0.2058545523755395,0.0,0.0,0.0,0.1943970297613131
1.8761998433820612,-1.821974884871902,-1.4478351823327722,-0.2938565159136116,2.219163969620186,2.493683337178876,-0.668287776313122,-1.5826719357464973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473757741540911,4.303697245030532,0.0,0.0,0.0,-0.17334451309855375,0.0,0.0,0.0,0.2096545334679863
2.120259183379207,-2.1717951076019038,-1.835532569006467,-0.5009074430467535,2.3158957002397784,3.29681635742564,-0.711846348503246,-1.9442794077336512,-0.0038880591376540727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464472745455591,7.497962402897196,0.0,0.0,0.0,-0.24875263301562534,0.0,0.0,0.0,0.3309436707696601
-0.1415622100021145,0.005255082514210585,-0.018023549992326103,0.004757870015555573,-0.09580283924860804,0.007942130738802788,-0.0036725758274217908,0.07398520964391568,-0.0002077690295809731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773286065857329,4.500944972305643,0.0,0.0,0.0,-0.14360943890047534,0.0,0.0,0.0,0.19105982634527516
