mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,kCO2_release_h,CO2sat_scale
3.3425288160588544,-1.0610316342960062,-1.5265236669243625,-0.24913134907890033,3.435027340528003,2.579794972042943,-1.0108431899481187,-1.5533838944570337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3249034482064332,3.932463767587914,0.0,0.0,0.0,-0.3642027266993143,0.0,0.0,0.0,-0.04130048149041389,0.016463367326324814
3.0709164869536414,-1.8602676544640968,-1.736665151116052,-0.31352547965489996,3.251406995151127,2.623593491935131,-0.8983010232524825,-1.730534957500503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787596301587892,4.6196319123796465,0.0,0.0,0.0,-0.4213076357816371,0.0,0.0,0.0,-0.01615231544865211,0.011360818790319072
3.7960042725569445,-2.9628932629960145,-2.9055542510442853,-0.7616626210841212,3.908514177015422,4.2623469143140875,-0.9578933882439692,-2.565223629258829,-0.031237455938415436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2803577707351126,8.328964989306057,0.0,0.0,0.0,-0.8096060439307664,0.0,0.0,0.0,0.006059445148443034,0.01279048216329404
-0.009573848921193237,0.2852941813531491,-0.2716660150424295,-0.09535111310501562,0.2840191413343963,-0.13852729942810954,0.0965134618910263,0.0611235666728799,-0.0021442717977077095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320119306905277,6.870003641783001,0.0,0.0,0.0,-0.7090416244737082,0.0,0.0,0.0,0.02270636234229518,0.00246350566736886
1.5551217115098084,0.07850803060827086,-0.6251443757419597,-0.0967917340330133,2.0036387850806974,1.4907799310799612,-0.6334922554547819,-0.56597362531588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008073689035623,1.7289838654491192,0.0,0.0,0.0,-0.12440681331596375,0.0,0.0,0.0,-0.03446090259331959,0.018552192521031914
2.4903445309110253,-1.0599155185632818,-1.0532642515944994,-0.18982340395496863,2.3173079052820076,1.8494952146479344,-0.6807488253439133,-0.9430978970591534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4305054255193392,2.915541335192052,0.0,0.0,0.0,-0.24805701262298205,0.0,0.0,0.0,-0.026492000292499547,0.008933321935222786
3.0870268657858095,-2.0644514289658917,-1.6295074025699023,-0.33346157177250707,2.956139138662346,2.5746696066641714,-0.8081042538828245,-1.4567033337864637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494747719101306,4.580199442193424,0.0,0.0,0.0,-0.4224357699346649,0.0,0.0,0.0,-0.012069929073399436,0.00892571672095888
1.7744926151031317,-1.2454364581703907,-1.7811937686045727,-0.4725943604694892,2.600268024719555,1.19965576872243,-0.16385914515625327,-1.0100782250585751,-0.025609045040486673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1584357519689947,8.382174295967918,0.0,0.0,0.0,-0.8773893593217789,0.0,0.0,0.0,0.01719895843679265,0.012172958034628593
0.1361455388689553,0.1302842559582375,-0.5141700876402441,-0.10333088089955852,0.6367326209175099,-0.14463230608308195,0.09673694909368843,-0.04022129724088982,-0.012747915680641837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496934814282906,6.459762937922075,0.0,0.0,0.0,-0.7201804056586139,0.0,0.0,0.0,0.029439692813037013,0.00833535066910342
1.8189072973556675,-0.7581264393558664,-1.182358597287703,-0.19180841255894604,3.1961573228782134,2.5115989846794537,-0.9907684740769088,-1.0502958718079385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0106602853909097,3.9699789676797006,0.0,0.0,0.0,-0.25112399064997076,0.0,0.0,0.0,-0.05810279594471448,0.02015819257457086
2.2389393005841365,-1.727599434106842,-1.507974597141607,-0.2861840459325263,2.9438689181899105,2.5329684367534004,-0.8380131624893291,-1.3426607247040427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628707306075038,4.402638527906879,0.0,0.0,0.0,-0.3737051155994432,0.0,0.0,0.0,-0.02744845365943439,0.010080553104768745
2.3496274097211884,-2.0317993916213313,-1.774576100150333,-0.396651818498204,2.8876613357406664,2.8430425730800524,-0.768397170625146,-1.5951202262475377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813760752975254,5.166068935708997,0.0,0.0,0.0,-0.48860927919991987,0.0,0.0,0.0,-0.006989535280227391,0.008701651628673094
0.19692379560345566,-0.020999111300239535,-0.6300952333057888,-0.13718653857314295,0.8753743297704262,-0.10374600182390013,0.09009836130338056,-0.1292442177314245,-0.011949971101797578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595405042061636,6.626488379873117,0.0,0.0,0.0,-0.7108305068509475,0.0,0.0,0.0,0.029804961743034816,0.009736872574795528
-0.029712422892431832,0.2063414573128614,-0.3063301614900261,-0.09441977965641511,0.3486832220521986,-0.15158563215750132,0.09058165326784193,0.048518376009215616,-0.0033326935896541023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750189361416988,6.848518339742692,0.0,0.0,0.0,-0.7499516556257568,0.0,0.0,0.0,0.0376208239570547,0.009011611881425134
7.764607953205089,-5.497217127456013,-4.896301484442757,-0.8073625530899037,9.006166558345633,6.639637644328602,-2.431933739705717,-4.600595675657717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648878402745952,12.131447132889143,0.0,0.0,0.0,-1.0439501567889313,0.0,0.0,0.0,-0.030148046997524613,0.02628801113737645
4.787923846189556,-3.7673380638623812,-3.308942138397409,-0.6010466051068446,5.427555545123643,4.44755283765126,-1.4104883157326724,-3.116932000533202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7891496179656265,8.258285321481276,0.0,0.0,0.0,-0.7241690135158632,0.0,0.0,0.0,-0.005837626883509197,0.014534179115988094
3.8291481088847203,-3.1875913858561153,-2.9065579422423613,-0.6320173602670756,4.106942968198736,4.087002589405599,-1.0558538623063112,-2.6903067793478406,-0.005736522843158289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277945731116164,7.669267174846042,0.0,0.0,0.0,-0.6793477557407115,0.0,0.0,0.0,0.004509870461744116,0.011776951971020914
2.561217102136473,-2.1483525046513186,-2.065757391774841,-0.5323070286169943,2.6751176426144534,2.962187015574566,-0.6623029363312989,-1.8529965822437418,-0.016510560790322655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93479448907802,6.246683961774701,0.0,0.0,0.0,-0.55327084688026,0.0,0.0,0.0,0.00795217513668012,0.00916608003743297
0.20743545338812838,0.027164762692920643,-0.45491409658220766,-0.11622664350211856,0.6129869533154866,-0.0392066222171677,0.08167108812371061,-0.11287000572958211,-0.0042134097348801875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649240581858744,6.136830668856917,0.0,0.0,0.0,-0.5509413960107038,0.0,0.0,0.0,0.015022562928513136,0.00899718812046105
0.03507123212190318,0.18625360219478934,-0.2611393195159296,-0.0851659595919127,0.29590041526318955,-0.10982753157339213,0.0879205537348639,0.017329550772434567,-0.0022012679078982364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525859799281228,6.084455702507533,0.0,0.0,0.0,-0.5514061169102429,0.0,0.0,0.0,0.017813840960339423,0.008698091474779877
-0.019309303875569745,0.20343953266026565,-0.15460741339987655,-0.06355524616311028,0.1491936543906281,-0.1025193280887238,0.0742027902522591,0.051705743076607705,-0.0005359393724146957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177251781119685,5.130246459434258,0.0,0.0,0.0,-0.46626615456369386,0.0,0.0,0.0,0.015410868180121278,0.007247718366443226
-0.024909004024131643,0.17780832395447593,-0.11538911742695616,-0.05120061500118986,0.1055469816158672,-0.08720439634896107,0.06174327989232344,0.049620180452303334,9.993388372375737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970953975256015,4.269209501526706,0.0,0.0,0.0,-0.38831261502096936,0.0,0.0,0.0,0.012881709625012231,0.006096938140476295
-0.0275616889749529,0.19522432421168473,-0.125859508557058,-0.056021658011206905,0.1150294899313176,-0.09573910199810468,0.06769954023336802,0.054597596973948746,6.533275448417089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547210477687216,4.681344867045508,0.0,0.0,0.0,-0.4260411296344914,0.0,0.0,0.0,0.014145121987274583,0.006643771657477428
-0.02612849636239854,0.18661402123348886,-0.12074054752909684,-0.05363620249457775,0.11053604858755066,-0.09161337718235354,0.06479662937628475,0.052074568903726096,5.5641693152974645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62665379678731,4.480667675155749,0.0,0.0,0.0,-0.40793135751364684,0.0,0.0,0.0,0.013551196013139593,0.006346578939253613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9870134637679309,-0.4140751763045265,-0.7896794697399347,-0.1311724413548148,2.037842426185219,1.6515507974742083,-0.6260314100102945,-0.9594268849517421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2015361205039652,2.6472908405823787,0.0,0.0,0.0,-0.18448867111946216,0.0,0.0,0.0,-0.04234242914171184,0.014863817363991455
0.9629422597208401,-0.6947095990094467,-0.8901875638623217,-0.16599424015400963,1.8639225182791603,1.5918709201499075,-0.5419780814698074,-1.002306022847277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217568121389042,2.9159538961500595,0.0,0.0,0.0,-0.22517876620745678,0.0,0.0,0.0,-0.016915388680693873,0.009723340343914536
1.2766077438903616,-1.0526861774570966,-1.3523446247050046,-0.2729843906444027,2.4490791202654303,2.2020022057422435,-0.6723384916699162,-1.4934544314163583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676055445130584,4.173933784188629,0.0,0.0,0.0,-0.3363063450082583,0.0,0.0,0.0,-0.007358357528786111,0.011182997379105556
1.6319773024673343,-1.4140657472063503,-1.8861844622751103,-0.4174308341099019,3.058007600128865,3.0045538670126786,-0.8104677383304187,-2.0707997382079157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984736883227647,5.733838657574729,0.0,0.0,0.0,-0.46840174161126724,0.0,0.0,0.0,-0.0020205309096590915,0.013253382967807693
1.2308537952677885,-1.087039402501339,-1.5916024368651254,-0.43319238575632923,2.232192689047167,2.5287793495142714,-0.5611271502497797,-1.6708333822497123,-0.0035662610609665814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559235860183508,5.402435806584834,0.0,0.0,0.0,-0.4422377204829521,0.0,0.0,0.0,0.0035688843589287713,0.010748335463528495
0.04228372862449238,0.09677482298082743,-0.5124472965964635,-0.1220042381300351,0.6191808008449875,-0.08971856147143023,0.08227045906287203,-0.05483372538915845,-0.002886184963679651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438439797088105,8.24714393534223,0.0,0.0,0.0,-0.6955447537418615,0.0,0.0,0.0,0.019358951860226632,0.016159180010122405
-0.03597809775510701,0.11500167459943537,-0.16436593604513,-0.05443776833875509,0.14582006840762057,-0.07029210599701632,0.047724696345352605,0.053968383712843536,-4.4144619693042855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143387037803327,4.778549605031414,0.0,0.0,0.0,-0.4058358995482182,0.0,0.0,0.0,0.012282585773504277,0.009370784194573382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77040957662177,-0.528979350517256,-0.6509092103946348,-0.10087184618523488,1.8448011412813166,1.3093197818485396,-0.5599767324646179,-0.6551614092177529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396261723234897,1.8926033616678335,0.0,0.0,0.0,-4.4408920985006274e-14,0.0,0.0,0.0,-2.2204460492503137e-14,4.4408920985006274e-14
1.717581681630223,-1.1522686171011602,-0.8059598699312167,-0.14196520228248952,1.7035781068878826,1.3322649604973873,-0.4830768075130056,-0.8047439011265036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838520935693329,2.2412182817997737,0.0,0.0,0.0,2.2204460492503137e-14,0.0,0.0,0.0,-2.2204460492503137e-14,0.0
2.1106320730215575,-1.7029753611788052,-1.2832949261056275,-0.27647315810706985,2.0862566636047473,1.8866342293322298,-0.5391826430519389,-1.1927733085608798,-0.008706914166434213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905246242189207,3.498217268819183,0.0,0.0,0.0,-1.1102230246251569e-14,0.0,0.0,0.0,-3.330669073875471e-14,-7.771561172376098e-14
0.2619301306762121,-0.08162196188125084,-0.33951943644123805,-0.04093161886464782,0.4795361287738055,-0.037112042670950376,0.035597253886376926,-0.1381348144985362,-0.021637513419758843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340178191773203,4.120588365829371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503137e-14,-6.661338147750942e-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6912574178627306,0.0026358005538629223,-0.10604296372420666,-0.011892397328039315,0.6006177164484152,0.3571365500763203,-0.18901635210395457,-0.12233456272350289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822809652500474,0.20089545659125468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6993018880554143,0.06795089339917129,-0.30891902156513507,-0.0429956631908366,0.8814963488005926,0.5670016843521088,-0.2624412498893004,-0.32994237647860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095837480471035,0.43927937396814903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503137e-14
3.847146467729882,-1.2054177891709599,-0.8797924189332343,-0.139446019782085,1.83803980935986,1.325406774034699,-0.5130734810288253,-0.9060851352411973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184261737232689,2.0383214766588114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4408920985006274e-14,-8.881784197001255e-14
3.6030418437758605,-2.147991984103149,-1.5980593865145836,-0.35904725900481704,2.2183430193929663,2.107833809812577,-0.5424551300181049,-1.384341721134919,-0.05218650308099761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592629160842642,4.106565415018617,0.0,0.0,0.0,-7.771561172376098e-14,0.0,0.0,0.0,-1.1102230246251569e-14,-1.8873791418627666e-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.842823757159023,-1.2450060521842947,-1.5877879432666946,-0.31741799670292736,3.4121250932565252,3.2946086915353123,-1.0011925692944903,-1.7709265662058333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607888749344282,4.451834600053696,0.0,0.0,0.0,3.885780586188049e-14,0.0,0.0,0.0,-3.885780586188049e-14,3.885780586188049e-14
2.705948525082428,-1.633115297274213,-1.358920324339386,-0.3393477852382182,2.2929082785723094,2.6441206578261385,-0.6344286793579903,-1.4858387164545632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2781927054308522,4.182642886841599,0.0,0.0,0.0,7.21644966006352e-14,0.0,0.0,0.0,-7.771561172376098e-14,0.0
0.17292651520272928,0.21098406497162692,-0.15217524183049758,-0.00930927212469258,0.1779701490052133,-0.1188055212814607,0.04812295788210742,-0.04798003523446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1981044216672534,5.401420398091499,0.0,0.0,0.0,1.7347234759768076e-13,0.0,0.0,0.0,-6.938893903907231e-14,-1.0408340855860846e-13
-0.011718888762862699,0.33808687012040217,0.054227911109361336,0.00963171316746276,-0.14082240835955334,-0.12667146729437587,0.04334037602067854,0.06266482646646311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791833221961258,4.896526540072975,0.0,0.0,0.0,3.1086244689504393e-13,0.0,0.0,0.0,-1.2767564783189305e-13,-2.498001805406603e-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.520219267346158,-1.1133916097685552,-1.3458891209657602,-0.2085623489282474,3.445948198658001,2.5905461511734904,-1.0344626765392888,-1.6398990477804414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3494742350175675,3.9109770574718885,0.0,0.0,0.0,1.776356839400251e-13,0.0,0.0,0.0,-7.21644966006352e-14,-7.21644966006352e-14
3.232951637901705,-1.9569085108094841,-1.5694057356626183,-0.2686397614585057,3.2393651972888167,2.624249701749488,-0.9203222650743194,-1.8207351652512578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066709864843858,4.555300295479934,0.0,0.0,0.0,1.6896206656014106e-13,0.0,0.0,0.0,0.0,-1.2663481374630697e-13
3.8332046433672087,-2.9874426196275348,-2.5945141912266054,-0.6358262308919307,3.625637424464924,4.1369569922917195,-0.976650245286326,-2.590510769740274,-0.030599912945727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938021928501957,7.919990292242288,0.0,0.0,0.0,-2.3314683517128297e-13,0.0,0.0,0.0,1.9984014443252825e-13,0.0
0.015059865054128856,0.2723009096837371,-0.00015680691621555726,0.00101661506329564,-0.07864988309525259,-0.09461321767182121,0.04342974616854679,0.03888342203975105,-0.003094418798538224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649412258370913,6.6509930340646415,0.0,0.0,0.0,-3.191891195797326e-13,0.0,0.0,0.0,2.3037127760972003e-13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.621034853236911,0.07622274250193575,-0.543310217233334,-0.07996874765545076,2.028711199540512,1.509702781807815,-0.6498705547287877,-0.5937873235453142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034801498742346,1.7459152708139143,0.0,0.0,0.0,2.7755575615628923e-14,0.0,0.0,0.0,5.5511151231257846e-14,-2.7755575615628923e-14
2.501666167115834,-1.0590036459527945,-0.8930694743239046,-0.15437220911531582,2.217796794978256,1.7724760790509337,-0.6646347736167348,-0.9470677075252624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384877464983718,2.763996462494068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1182759359803427,-2.0839991420161748,-1.4122584993725988,-0.2750919865970578,2.8175969205798856,2.467906087172151,-0.7943352736018985,-1.4695225523468585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1317803139048732,4.319492075029559,0.0,0.0,0.0,-3.330669073875471e-14,0.0,0.0,0.0,0.0,7.21644966006352e-14
1.945561913401929,-1.3952849430733276,-1.5219505534532778,-0.3661082199294712,2.3534197682533406,1.2833272882528006,-0.23452343663011863,-1.114302115564803,-0.025920954341218667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695691200501899,7.867646007621973,0.0,0.0,0.0,-2.2204460492503138e-13,0.0,0.0,0.0,-6.661338147750942e-14,6.661338147750942e-14
0.19512612192880532,0.0831060860721482,-0.24967915716461045,-0.030299203880514703,0.3004695200052026,-0.06322606027700102,0.0414186905157113,-0.08332146807925395,-0.014177579070379786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881040670875286,6.207694761157042,0.0,0.0,0.0,-2.7755575615628924e-13,0.0,0.0,0.0,1.3877787807814462e-13,2.7755575615628923e-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9282054003601519,-0.7945161824481242,-1.0514884085023772,-0.16129378368190317,3.26173891291326,2.5640726233239217,-1.0275774690245325,-1.1148719521906885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0641145712393736,4.0306279898647555,0.0,0.0,0.0,6.661338147750942e-14,0.0,0.0,0.0,6.661338147750942e-14,0.0
2.3165207704420485,-1.784479423339453,-1.3298103074579186,-0.24059397915132003,2.8904851829752203,2.494785881594625,-0.8449814020511983,-1.3885921055856958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619163286644413,4.285490957668612,0.0,0.0,0.0,-6.661338147750942e-14,0.0,0.0,0.0,-4.4408920985006274e-14,-6.661338147750942e-14
2.400781109005439,-2.076107585706461,-1.5729687812627573,-0.33100423363703174,2.7709245373127476,2.762802325007536,-0.7715669322215459,-1.6289666265713991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839282129441307,4.936134530963711,0.0,0.0,0.0,-1.2212453270876727e-13,0.0,0.0,0.0,-6.106226635438363e-14,-8.881784197001255e-14
0.27564927031702025,-0.09513145723664548,-0.4166757015077092,-0.05099498430437564,0.6177598254060396,-0.02310959771366674,0.033059012619432115,-0.195224216780127,-0.013763920217323497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871407679947062,6.397458868581181,0.0,0.0,0.0,-2.1857515797307777e-13,0.0,0.0,0.0,-8.187894806610532e-14,5.447031714567176e-14
-0.0022007323975842675,0.17805405658197435,-0.01434292126945951,-0.0012420303265801265,-0.035961949137042565,-0.07746824905468001,0.032471984929923196,0.018509739248517936,-0.0037944574583333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847146100643453,6.454294182829969,0.0,0.0,0.0,-1.091141066389412e-13,0.0,0.0,0.0,-1.363492652117771e-13,1.363492652117771e-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.510721979494077,-6.028268445950193,-4.713172867132444,-0.7402701740077918,9.399768952583546,6.950433489780841,-2.5996221768965553,-5.044799269910884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887140216692789,12.533380507047557,0.0,0.0,0.0,8.881784197001255e-14,0.0,0.0,0.0,-2.2204460492503138e-13,-8.881784197001255e-14
