batch,state,t,observed,predicted,residual,measurement_error,objective_scale,state_scale,state_n_observations,experiment_state_count,squared_error,weighted_squared_error,strategy
25170,N,276.0,0.034820000000000004,-3.7592050118084896e-20,-0.034820000000000004,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0012124324000000002,13.869063252402889,plus_iG_logL2_50
25170,N,300.0,0.034,-3.7592050118084896e-20,-0.034,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0011560000000000001,13.223530746768015,plus_iG_logL2_50
25170,N,324.0,0.024,-3.759122293747234e-20,-0.024,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.000576,6.588887292507247,plus_iG_logL2_50
25170,N,330.0,0.0,-3.759122293747234e-20,-3.759122293747234e-20,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,1.4131000419347468e-39,1.6164508523168938e-35,plus_iG_logL2_50
25170,G,0.0,65.64,65.64,0.0,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0,0.0,plus_iG_logL2_50
25170,G,12.0,65.88,62.61992073761843,-3.2600792623815664,3.61908449481981,3.61908449481981,3.61908449481981,68,5,10.628116797010339,0.40572229864166826,plus_iG_logL2_50
25170,G,18.0,66.53,60.125420665984684,-6.404579334015317,3.61908449481981,3.61908449481981,3.61908449481981,68,5,41.01863644569608,1.5658630577503745,plus_iG_logL2_50
25170,G,36.0,64.52,50.647505207022185,-13.872494792977811,3.61908449481981,3.61908449481981,3.61908449481981,68,5,192.4461117811965,7.3465205857054645,plus_iG_logL2_50
25170,G,42.0,63.04,46.3611286114929,-16.678871388507098,3.61908449481981,3.61908449481981,3.61908449481981,68,5,278.1847507943607,10.61954424240958,plus_iG_logL2_50
25170,G,60.0,65.52,35.37673092506659,-30.143269074933407,3.61908449481981,3.61908449481981,3.61908449481981,68,5,908.6166705238367,34.68592330983506,plus_iG_logL2_50
25170,G,66.0,59.39,32.24890833360981,-27.14109166639019,3.61908449481981,3.61908449481981,3.61908449481981,68,5,736.6388568433949,28.120768333233272,plus_iG_logL2_50
25170,G,84.0,48.75,24.15740589725729,-24.59259410274271,3.61908449481981,3.61908449481981,3.61908449481981,68,5,604.7956847022555,23.08773041287853,plus_iG_logL2_50
25170,G,108.0,33.13,15.653928062959116,-17.476071937040885,3.61908449481981,3.61908449481981,3.61908449481981,68,5,305.413090348628,11.658970579468717,plus_iG_logL2_50
25170,G,114.0,32.34,13.880088510133502,-18.4599114898665,3.61908449481981,3.61908449481981,3.61908449481981,68,5,340.7683322137052,13.008636778335326,plus_iG_logL2_50
25170,G,138.0,19.54,8.12901394668836,-11.410986053311639,3.61908449481981,3.61908449481981,3.61908449481981,68,5,130.21060270887273,4.97071551315861,plus_iG_logL2_50
25170,G,156.0,17.88,5.071369894779161,-12.80863010522084,3.61908449481981,3.61908449481981,3.61908449481981,68,5,164.0610051723696,6.262935325919685,plus_iG_logL2_50
25170,G,162.0,15.11,4.280144572428716,-10.829855427571283,3.61908449481981,3.61908449481981,3.61908449481981,68,5,117.28576858209519,4.477317340026606,plus_iG_logL2_50
25170,G,180.0,11.12,2.4850077939562643,-8.634992206043735,3.61908449481981,3.61908449481981,3.61908449481981,68,5,74.56309039843606,2.846403460563189,plus_iG_logL2_50
25170,G,186.0,11.07,2.056467733149834,-9.013532266850167,3.61908449481981,3.61908449481981,3.61908449481981,68,5,81.2437639255491,3.101434363183426,plus_iG_logL2_50
25170,G,204.0,7.79,1.1380534896884547,-6.651946510311546,3.61908449481981,3.61908449481981,3.61908449481981,68,5,44.24839237604595,1.6891571488053123,plus_iG_logL2_50
25170,G,210.0,7.49,0.9295398324664971,-6.5604601675335035,3.61908449481981,3.61908449481981,3.61908449481981,68,5,43.03963760979372,1.6430136248278677,plus_iG_logL2_50
25170,G,234.0,3.93,0.4043131831817496,-3.5256868168182507,3.61908449481981,3.61908449481981,3.61908449481981,68,5,12.430467530286009,0.4745260101956099,plus_iG_logL2_50
25170,G,252.0,1.79,0.2102919634050243,-1.5797080365949758,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.4954774808827533,0.095263429927405,plus_iG_logL2_50
25170,G,276.0,2.48,0.07831738108028188,-2.4016826189197182,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.768079402021076,0.22019314225018238,plus_iG_logL2_50
25170,G,300.0,0.33,0.01697546909494497,-0.31302453090505505,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.09798435694832977,0.0037404969564490383,plus_iG_logL2_50
25170,G,324.0,0.19,0.0005518353284846278,-0.18944816467151537,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0358906070974056,0.0013701034613489119,plus_iG_logL2_50
25170,G,330.0,0.0,0.000181797441765821,0.000181797441765821,3.61908449481981,3.61908449481981,3.61908449481981,68,5,3.305030983259708e-08,1.2616767327841752e-09,plus_iG_logL2_50
25170,G,348.0,0.0,6.783592892545054e-06,6.783592892545054e-06,3.61908449481981,3.61908449481981,3.61908449481981,68,5,4.6017132531787765e-11,1.7566777957264355e-12,plus_iG_logL2_50
25170,G,354.0,0.0,2.2460527294942292e-06,2.2460527294942292e-06,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.044752863668477e-12,1.925805640847364e-13,plus_iG_logL2_50
25170,G,372.0,0.07,1.4643523701085858e-07,-0.069999853564763,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.004899979499088263,0.000187053923440733,plus_iG_logL2_50
25170,F,0.0,74.52,74.52,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_iG_logL2_50
25170,F,12.0,71.86,73.15321007898014,1.2932100789801382,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,1.6723923083758152,0.0550118715985899,plus_iG_logL2_50
25170,F,18.0,70.17,71.95919288545292,1.7891928854529198,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,3.2012111813553448,0.10530102152868594,plus_iG_logL2_50
25170,F,36.0,67.6,67.48763542866571,-0.11236457133428246,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.012625796891137051,0.0004153144653479389,plus_iG_logL2_50
25170,F,42.0,68.25,65.03927935747623,-3.2107206425237678,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,10.308727044328236,0.339096494086517,plus_iG_logL2_50
25170,F,60.0,69.61,58.85962705834336,-10.750372941656643,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,115.5705183847033,3.8015903840984873,plus_iG_logL2_50
25170,F,66.0,69.01,56.86332544883237,-12.146674551167635,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,147.54170265198346,4.853254323808046,plus_iG_logL2_50
25170,F,84.0,62.04,51.063936360149114,-10.976063639850885,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,120.47397302605665,3.962885204559371,plus_iG_logL2_50
25170,F,108.0,58.37,43.33857867512513,-15.03142132487487,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,225.94362704590299,7.432216554284557,plus_iG_logL2_50
25170,F,114.0,51.43,41.38290647851182,-10.04709352148818,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,100.94408822952974,3.3204668500973145,plus_iG_logL2_50
25170,F,138.0,49.44,33.623325365503845,-15.816674634496152,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,250.16719649351398,8.229029530185933,plus_iG_logL2_50
25170,F,156.0,39.54,27.706063492449257,-11.833936507550742,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,140.04205326474226,4.606559964440875,plus_iG_logL2_50
25170,F,162.0,35.83,25.782137928699317,-10.047862071300681,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,100.95953220388282,3.320974866027445,plus_iG_logL2_50
25170,F,180.0,32.04,20.140299270266937,-11.899700729733063,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,141.6028774572096,4.657901901158686,plus_iG_logL2_50
25170,F,186.0,29.68,18.389739016861807,-11.290260983138193,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,127.4699930673726,4.193013120292136,plus_iG_logL2_50
25170,F,204.0,26.92,13.327985986279089,-13.592014013720913,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,184.7428449491857,6.076953125294447,plus_iG_logL2_50
25170,F,210.0,24.66,11.785643775648117,-12.874356224351883,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,165.74904819150808,5.452168914574273,plus_iG_logL2_50
25170,F,234.0,20.65,6.42689531846878,-14.223104681531218,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,202.29670678179525,6.654371945243901,plus_iG_logL2_50
25170,F,252.0,19.76,3.5433220765465765,-16.216677923453425,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,262.9806428730217,8.650516560133747,plus_iG_logL2_50
25170,F,276.0,13.26,1.21512839092333,-12.04487160907667,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,145.07893207914123,4.7722436555267755,plus_iG_logL2_50
25170,F,300.0,8.94,0.21338243391767284,-8.726617566082327,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,76.15385414465663,2.505013940187395,plus_iG_logL2_50
25170,F,324.0,6.49,0.005647489756460508,-6.484352510243539,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,42.04682747710169,1.3830933464079245,plus_iG_logL2_50
25170,F,330.0,6.22,0.0017773780169862729,-6.2182226219830135,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,38.6662925765413,1.2718936291210226,plus_iG_logL2_50
25170,F,348.0,4.22,5.7851913926186356e-05,-4.219942148086074,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,17.807911733193308,0.5857755676100068,plus_iG_logL2_50
25170,F,354.0,3.77,1.8314762506559976e-05,-3.7699816852374934,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,14.212761907026131,0.4675162814220211,plus_iG_logL2_50
25170,F,372.0,8.9,6.163733125836666e-07,-8.899999383626687,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,79.20998902855541,2.6055428047241422,plus_iG_logL2_50
25170,E,0.0,6.560922561112442,6.560922561112442,0.0,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.0,0.0,plus_iG_logL2_50
25170,E,12.0,7.0497581440460975,9.157346897630706,2.1075887535846087,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,4.441930354236325,2.497571375481875,plus_iG_logL2_50
25170,E,18.0,8.763267355752989,11.311801909796339,2.54853455404335,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,6.495028373152937,3.6519701242633062,plus_iG_logL2_50
25170,E,36.0,8.640740293420057,20.33046787793619,11.689727584516133,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,136.6497310001974,76.83426559984134,plus_iG_logL2_50
25170,E,42.0,10.603645422364107,24.084418862679588,13.480773440315481,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,181.73125254911528,102.18232574589116,plus_iG_logL2_50
25170,E,60.0,14.174908002503933,35.511809094233186,21.336901091729253,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,455.263348198237,255.98166024407226,plus_iG_logL2_50
25170,E,66.0,16.152748340224306,38.953134802635795,22.80038646241149,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,519.8576228353171,292.3011876764924,plus_iG_logL2_50
25170,E,84.0,21.99371114265846,48.171579879091105,26.177868736432647,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,685.2808115818978,385.313951971719,plus_iG_logL2_50
25170,E,108.0,34.83164330847884,58.681718952106735,23.850075643627896,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,568.8261082067726,319.83477726729024,plus_iG_logL2_50
25170,E,114.0,39.41644567969136,61.048537594361534,21.632091914670177,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,467.94740060473885,263.11354293677994,plus_iG_logL2_50
25170,E,138.0,49.966359962636716,69.44050031446572,19.474140351829007,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,379.2421424427348,213.23709374192524,plus_iG_logL2_50
25170,E,156.0,57.65033951479251,74.80778417575138,17.157444660958866,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,294.3779072938659,165.5203427784991,plus_iG_logL2_50
25170,E,162.0,60.27302000478497,76.39409893876235,16.121078933977387,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,259.8891859955295,146.12831358795898,plus_iG_logL2_50
25170,E,180.0,66.07522478894472,80.63151870122228,14.556293912277553,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,211.88569246060857,119.13731152021941,plus_iG_logL2_50
25170,E,186.0,68.99310505599956,81.84375952188904,12.850654465889477,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,165.13932020168517,92.85315306866718,plus_iG_logL2_50
25170,E,204.0,71.78886357749728,85.08561195145747,13.296748373960185,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,176.80351732041282,99.41160007671824,plus_iG_logL2_50
25170,E,210.0,73.92588838998616,86.01230993986161,12.086421549875453,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,146.08158588129376,82.13752992190776,plus_iG_logL2_50
25170,E,234.0,78.35251996370964,89.03441544195213,10.681895478242495,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,114.10289100809747,64.15681735526613,plus_iG_logL2_50
25170,E,252.0,79.9685866803514,90.5349190506706,10.566332370319202,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,111.6473797600554,62.77615306830028,plus_iG_logL2_50
25170,E,276.0,85.380229000237,91.62228793052763,6.242058930290639,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,38.96329968922112,21.90795763047281,plus_iG_logL2_50
25170,E,300.0,88.78196339350193,91.96360710988283,3.181643716380904,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,10.12285673798609,5.69179505545052,plus_iG_logL2_50
25170,E,324.0,88.78196339350193,91.99921704691519,3.217253653413266,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,10.350721070401008,5.819916702740648,plus_iG_logL2_50
25170,E,330.0,91.78795678054856,91.99962101696796,0.21166423641940924,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.04480174897901157,0.025190751969982463,plus_iG_logL2_50
25170,E,348.0,90.96697915561843,91.99979864735748,1.0328194917390476,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,1.0667161025161047,0.5997841908684884,plus_iG_logL2_50
25170,E,354.0,92.74686729411084,91.9998027828758,-0.7470645112350383,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.5581053839468466,0.3138068182718304,plus_iG_logL2_50
25170,E,372.0,95.39009999999999,91.99980463476838,-3.3902953652316086,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,11.494102663510926,6.4628077231909575,plus_iG_logL2_50
25026,X,0.0,0.47700000000000004,0.47700000000000004,0.0,0.5,0.5,0.5,42,5,0.0,0.0,plus_qx_iG_pso_pilot_logL2_50
25026,X,12.0,0.7605000000000001,1.6151245418647404,0.8546245418647404,0.5,0.5,0.5,42,5,0.7303831075575173,1.4607662151150347,plus_qx_iG_pso_pilot_logL2_50
25026,X,36.0,1.2303,3.3039015695713876,2.0736015695713874,0.5,0.5,0.5,42,5,4.2998234693289215,8.599646938657843,plus_qx_iG_pso_pilot_logL2_50
25026,X,42.0,1.689,3.3039021546061558,1.6149021546061557,0.5,0.5,0.5,42,5,2.607908968951604,5.215817937903208,plus_qx_iG_pso_pilot_logL2_50
25026,X,60.0,0.7464000000000001,4.474460972797386,3.7280609727973864,0.5,0.5,0.5,42,5,13.898438616894994,27.79687723378999,plus_qx_iG_pso_pilot_logL2_50
25026,X,84.0,1.6083,4.474462061594752,2.8661620615947525,0.5,0.5,0.5,42,5,8.214884963325082,16.429769926650163,plus_qx_iG_pso_pilot_logL2_50
25026,N,0.0,0.2415,0.2415,0.0,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0,0.0,plus_qx_iG_pso_pilot_logL2_50
25026,N,12.0,0.0668,0.14427092688860876,0.07747092688860877,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.006001744512980164,68.6541981848092,plus_qx_iG_pso_pilot_logL2_50
25026,N,36.0,0.0,5.049866663112848e-08,5.049866663112848e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,2.550115331521849e-15,2.917087239981287e-11,plus_qx_iG_pso_pilot_logL2_50
25026,N,42.0,0.05662,5.196123441992259e-10,-0.05661999948038765,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.003205824341159098,36.67155427686388,plus_qx_iG_pso_pilot_logL2_50
25026,N,60.0,0.0,9.301509185781679e-08,9.301509185781679e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,8.651807313318095e-15,9.896837372212301e-11,plus_qx_iG_pso_pilot_logL2_50
25026,G,0.0,74.99,74.99,0.0,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0,0.0,plus_qx_iG_pso_pilot_logL2_50
25026,G,12.0,73.35,69.80540304412524,-3.544596955874752,3.61908449481981,3.61908449481981,3.61908449481981,68,5,12.564167579596559,0.4796299333431275,plus_qx_iG_pso_pilot_logL2_50
25026,G,36.0,39.13,48.77421356695856,9.644213566958555,3.61908449481981,3.61908449481981,3.61908449481981,68,5,93.01085532510746,3.5506363678413333,plus_qx_iG_pso_pilot_logL2_50
25026,G,42.0,33.73,44.5330164073087,10.803016407308704,3.61908449481981,3.61908449481981,3.61908449481981,68,5,116.70516349658105,4.455153071944408,plus_qx_iG_pso_pilot_logL2_50
25026,G,60.0,23.5,29.720277213363662,6.220277213363662,3.61908449481981,3.61908449481981,3.61908449481981,68,5,38.6918486110912,1.4770392588838703,plus_qx_iG_pso_pilot_logL2_50
25026,G,84.0,9.91,16.31569538128481,6.405695381284811,3.61908449481981,3.61908449481981,3.61908449481981,68,5,41.032933317813566,1.5664088326914742,plus_qx_iG_pso_pilot_logL2_50
25026,G,90.0,9.17,13.691419944296142,4.521419944296142,3.61908449481981,3.61908449481981,3.61908449481981,68,5,20.443238312678925,0.7804089659828233,plus_qx_iG_pso_pilot_logL2_50
25026,G,108.0,1.43,7.6478286585343485,6.217828658534349,3.61908449481981,3.61908449481981,3.61908449481981,68,5,38.66139322689106,1.475876641957495,plus_qx_iG_pso_pilot_logL2_50
25026,G,114.0,2.26,6.182289290508248,3.922289290508248,3.61908449481981,3.61908449481981,3.61908449481981,68,5,15.384353278435695,0.5872889143444688,plus_qx_iG_pso_pilot_logL2_50
25026,G,132.0,0.84,3.1417309568357354,2.3017309568357356,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.297965397655951,0.20224680818954133,plus_qx_iG_pso_pilot_logL2_50
25026,G,138.0,0.02,2.475108007529024,2.455108007529024,3.61908449481981,3.61908449481981,3.61908449481981,68,5,6.0275553286331345,0.23009848779708447,plus_qx_iG_pso_pilot_logL2_50
25026,F,0.0,72.96,72.96,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_qx_iG_pso_pilot_logL2_50
25026,F,12.0,68.62,70.28516028378341,1.6651602837834076,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,2.772758770689639,0.09120745694841191,plus_qx_iG_pso_pilot_logL2_50
25026,F,36.0,62.13,58.96337243852299,-3.1666275614770143,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,10.027530113105861,0.3298467687697664,plus_qx_iG_pso_pilot_logL2_50
25026,F,42.0,58.29,56.443119290712396,-1.8468807092876034,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,3.410968354338681,0.11220079893692399,plus_qx_iG_pso_pilot_logL2_50
25026,F,60.0,26.72,45.741885644492704,19.021885644492706,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,361.8321334721577,11.90214925476754,plus_qx_iG_pso_pilot_logL2_50
